timestamp,transaction_id,sender,amountUSD,amount0In,amount1In,amount0Out,amount1Out,trade_direction,estimated_eth_price,pool_address,data_source
2024-01-17 16:21:26,0xsynth000094,0x2eee36c2fe873c0000f72e52a4cedce6f1f5c5a2,330.3290371401553,0.0,0.1360723036666431,330.3290371401553,0.0,sell_eth_for_usdc,2427.5993588630076,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-17 16:57:52,0xsynth000095,0xe986947185c8f12b70e9eee66c0f8739a41cf8eb,90.41138569781357,0.0,0.02727557831764195,90.41138569781357,0.0,sell_eth_for_usdc,3314.7376251720075,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-18 01:08:28,0xsynth000096,0x81b2207f5bfc7a84dbd24442ad9d38c9817767df,665.8165812992015,665.8165812992015,0.0,0.0,0.2000585085526401,buy_eth_with_usdc,3328.109292207432,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-18 04:08:09,0xsynth000097,0x08db2a06ce944d0ee86785b45a132c68459dbb1f,864.2718926322372,0.0,0.3070390933406164,864.2718926322372,0.0,sell_eth_for_usdc,2814.859447469283,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-18 12:36:16,0xsynth000098,0xe187d27b093256368a1a242a7b977bb8344768ee,612.0921004930011,0.0,0.1651856166371492,612.0921004930011,0.0,sell_eth_for_usdc,3705.4806160123353,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-18 14:53:04,0xsynth000099,0x03c58c10fc9bd16291da6cc1ff2a6d3cd0cd4b8f,131.24938452320373,131.24938452320373,0.0,0.0,0.04281415970186037,buy_eth_with_usdc,3065.5602127232837,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-18 19:41:41,0xsynth000100,0xcd6be8f4e799f70b420372ff91a894fd6aa18fc8,977.9467307533533,977.9467307533533,0.0,0.0,0.33614374920493423,buy_eth_with_usdc,2909.3110702383933,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-18 23:20:37,0xsynth000101,0xf53b8a4e4b4007b7bee5bac31d18e439c062544a,291.12778080430013,0.0,0.1309336868867924,291.12778080430013,0.0,sell_eth_for_usdc,2223.47501033874,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-19 06:48:49,0xsynth000102,0x03c58c10fc9bd16291da6cc1ff2a6d3cd0cd4b8f,32741.124343041134,0.0,10.216822505444881,32741.124343041134,0.0,sell_eth_for_usdc,3204.6288682799677,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-19 10:39:17,0xsynth000103,0xee8293c5742538c2366bb35bc25b171a68076555,17.698501325539848,17.698501325539848,0.0,0.0,0.005659713547575846,buy_eth_with_usdc,3127.101959624869,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-19 11:39:19,0xsynth000104,0x28476d7621f62213f7b00bd4a4ab05048bd457a0,3391.486069588031,0.0,1.2828265738126636,3391.486069588031,0.0,sell_eth_for_usdc,2643.7603794784686,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-19 14:27:08,0xsynth000105,0x01c357cf202b24abb3c38632525acaccb85b3e4c,2909.3644699467964,0.0,0.9294509319193331,2909.3644699467964,0.0,sell_eth_for_usdc,3130.1969475020114,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-19 17:33:16,0xsynth000106,0xb14060380355bec7060fcd62a72dfdc0ccdf7210,4151.628521714338,0.0,1.2860290815038338,4151.628521714338,0.0,sell_eth_for_usdc,3228.2539962934434,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-19 19:33:38,0xsynth000107,0xf46494fa9a69e6cae229bce25be5cc2277693e32,2004.7786931585254,0.0,0.6801982287354708,2004.7786931585254,0.0,sell_eth_for_usdc,2947.3447716638852,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-20 03:12:36,0xsynth000108,0x57cbd954e3f2fc3d60601e30abaea8b5c00533fe,1886.8775339455847,1886.8775339455847,0.0,0.0,0.5674258414389942,buy_eth_with_usdc,3325.3288732153187,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-20 06:25:11,0xsynth000109,0x98dcc8d81f2641295c680a67bd23959f6cd37403,26069.43495211412,26069.43495211412,0.0,0.0,7.6246944874406815,buy_eth_with_usdc,3419.0792818066907,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-20 09:51:06,0xsynth000110,0x2c506ee0800e61d4772625526279f3eec03d6a3c,1268.3286195985058,0.0,0.4289656638426005,1268.3286195985058,0.0,sell_eth_for_usdc,2956.713617208978,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-20 10:38:29,0xsynth000111,0x6dfeb085eb14ca367fadea04e20b2d5d6f7ca324,3568.519785649469,0.0,1.2577040527692869,3568.519785649469,0.0,sell_eth_for_usdc,2837.328684591651,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-20 23:25:23,0xsynth000112,0xd2e115b01d52e307c662f992d1b066bf16c70862,29031.74310212986,29031.74310212986,0.0,0.0,9.154951139015767,buy_eth_with_usdc,3171.1521625063547,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-21 03:25:20,0xsynth000113,0x819e49355af11308ddc6fb6e2eaeb2022332f9fb,13367.660242401304,0.0,4.4023944426320085,13367.660242401304,0.0,sell_eth_for_usdc,3036.452189052223,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-21 07:31:35,0xsynth000114,0x7e90be9852cd785a60d449d35680e5627e4e8489,2030.0141076924517,2030.0141076924517,0.0,0.0,0.6219243009890126,buy_eth_with_usdc,3264.0855236951343,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-21 10:33:34,0xsynth000115,0xd4d88c8b5548976654c32f25e3bb52e3e84c691d,4218.393221073321,4218.393221073321,0.0,0.0,1.5755716360914196,buy_eth_with_usdc,2677.3731669466006,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-21 11:51:23,0xsynth000116,0xfb9ea479b7167fa54a8c2bcc938576a120f8c602,440.38979780487404,440.38979780487404,0.0,0.0,0.14165295895693952,buy_eth_with_usdc,3108.934688323357,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-21 15:48:11,0xsynth000117,0x38d9b50229fbb3f5e6935a0d76eaaf821024da1b,386.6620335069704,386.6620335069704,0.0,0.0,0.12924700718839696,buy_eth_with_usdc,2991.651736611218,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-21 16:00:40,0xsynth000118,0xcd6b55fbf2bcd7b6654974880562f6aa6fdca16e,9769.669469976587,0.0,3.829530522875677,9769.669469976587,0.0,sell_eth_for_usdc,2551.1402537771996,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-22 08:07:45,0xsynth000119,0x2c506ee0800e61d4772625526279f3eec03d6a3c,313.7292613376612,313.7292613376612,0.0,0.0,0.09881134207303859,buy_eth_with_usdc,3175.03289354942,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-22 16:26:07,0xsynth000120,0x550d752d81ea792cb4595323030be09df54dae3c,8466.261247755556,8466.261247755556,0.0,0.0,2.4243454391462165,buy_eth_with_usdc,3492.1843690464857,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-22 20:42:08,0xsynth000121,0x014338a75015a1efc94d455d5d1d9dced2d5c7bc,390.378961327698,0.0,0.13579284884084605,390.378961327698,0.0,sell_eth_for_usdc,2874.812367956399,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-22 20:50:03,0xsynth000122,0x0fdb2afd14e44f342b04c8c832017f07c6e7b5bd,19636.95820243863,19636.95820243863,0.0,0.0,7.0952623796986325,buy_eth_with_usdc,2767.6155089944255,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-22 21:23:41,0xsynth000123,0xee8293c5742538c2366bb35bc25b171a68076555,56.64299598343306,0.0,0.017561923541902173,56.64299598343306,0.0,sell_eth_for_usdc,3225.329836352193,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-22 23:04:50,0xsynth000124,0x06fd9f683dd5a1bbd3194e6c0e9969c55b775241,49.519940686919654,0.0,0.01645980626832589,49.519940686919654,0.0,sell_eth_for_usdc,3008.5372743549474,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-23 09:07:11,0xsynth000125,0xc8c5533420e0bfec6f0029e3fff3102a327d90d1,48.583417560058265,0.0,0.01673034169130676,48.583417560058265,0.0,sell_eth_for_usdc,2903.9106586390076,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-23 19:48:29,0xsynth000126,0x6e709c973335650b7c9eac65545b898e9798c977,1349.4429750349364,1349.4429750349364,0.0,0.0,0.47369923342007103,buy_eth_with_usdc,2848.7337108233523,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-23 19:52:34,0xsynth000127,0xf1ebbed4c533f313af0b50950597a11dfecb3a23,39582.771805094075,39582.771805094075,0.0,0.0,12.714792495983536,buy_eth_with_usdc,3113.127628122743,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-24 03:58:29,0xsynth000128,0x0c1c54a62291fc2904deb4ba6320be7c2ce1a32c,350.5042038550174,350.5042038550174,0.0,0.0,0.11833445863678894,buy_eth_with_usdc,2961.979189264228,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-24 04:33:08,0xsynth000129,0x03c58c10fc9bd16291da6cc1ff2a6d3cd0cd4b8f,3218.5629261299614,3218.5629261299614,0.0,0.0,1.133546889047929,buy_eth_with_usdc,2839.3734367999955,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-24 05:32:53,0xsynth000130,0x01594bd8419380a0b6a29182f1b79559a66ace53,9628.919387828742,9628.919387828742,0.0,0.0,3.2642919432082977,buy_eth_with_usdc,2949.772739494922,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-24 10:40:35,0xsynth000131,0xf1ebbed4c533f313af0b50950597a11dfecb3a23,10024.045354032694,0.0,3.6274114497551695,10024.045354032694,0.0,sell_eth_for_usdc,2763.415590671211,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-24 10:49:47,0xsynth000132,0xdeda30877d9565f82d22928b3c6de8ab68b2e3d7,533.1214800463907,533.1214800463907,0.0,0.0,0.16614095820359162,buy_eth_with_usdc,3208.850399147787,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-24 11:03:41,0xsynth000133,0xa706877c5a372c8c11bceb6b93978647f31aefb5,28421.60522028092,0.0,11.046545977302918,28421.60522028092,0.0,sell_eth_for_usdc,2572.895208934823,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-24 15:59:53,0xsynth000134,0x98dcc8d81f2641295c680a67bd23959f6cd37403,6751.383521529417,0.0,2.662781571921899,6751.383521529417,0.0,sell_eth_for_usdc,2535.4627629695187,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-25 00:02:03,0xsynth000135,0x53af06d9ab586c61bae8985c203dd2db02fdd3cc,1519.4821477625837,0.0,0.5235959219438211,1519.4821477625837,0.0,sell_eth_for_usdc,2902.01295327433,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-25 12:20:21,0xsynth000136,0x440fd9a5d8874080742a6686cfad2acedc07b2b7,3167.0911940089777,3167.0911940089777,0.0,0.0,0.828085706437786,buy_eth_with_usdc,3824.5934803451664,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-25 15:03:38,0xsynth000137,0x642fc23cb110e43a9e1266b3445fd814b2395b70,3997.1435313262396,3997.1435313262396,0.0,0.0,1.5522092508375194,buy_eth_with_usdc,2575.1318832622064,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-25 16:26:32,0xsynth000138,0xef8378994fcd6f930242fbca6b8eb5c90f6e24f9,414.6913857470405,414.6913857470405,0.0,0.0,0.1506487882010297,buy_eth_with_usdc,2752.7030963811367,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-25 18:21:30,0xsynth000139,0xa6ae00f9c4476755154cf2578022a70421e726ba,4066.112869349523,0.0,1.3595042254060656,4066.112869349523,0.0,sell_eth_for_usdc,2990.8791700408506,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-26 01:53:35,0xsynth000140,0x1ea8b0e8e09c91f5506717854b8fcba80a28a1b3,833.8111519475914,833.8111519475914,0.0,0.0,0.29061488587273915,buy_eth_with_usdc,2869.1274689649554,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-26 06:12:47,0xsynth000141,0xbe49dc4571503d9282e50b537ca839b95036bfe0,3137.0900645321185,3137.0900645321185,0.0,0.0,0.816016298144053,buy_eth_with_usdc,3844.396333341766,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-26 17:24:24,0xsynth000142,0x1a265fb15111dea2e138507ebd69204c397090b3,937.7522708184504,0.0,0.30075517712397104,937.7522708184504,0.0,sell_eth_for_usdc,3117.992115001597,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-26 20:19:27,0xsynth000143,0x1303a59306d18c27c72313aaafd81bbcf2eaae34,588.7939989338036,588.7939989338036,0.0,0.0,0.17933530350115276,buy_eth_with_usdc,3283.201842798447,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-26 23:08:20,0xsynth000144,0xb626bd79ff5e98c5b8c37a319a84310a65ee1f7a,548.1073787132473,0.0,0.17548227088343857,548.1073787132473,0.0,sell_eth_for_usdc,3123.4344982765765,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-27 00:41:59,0xsynth000145,0xb0b704e55c4f2e4b7d1f587da77ec67c5117a05c,253.8972473670494,253.8972473670494,0.0,0.0,0.07738856973670907,buy_eth_with_usdc,3280.810696345172,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 00:56:25,0xsynth000146,0x54c370d8f0738da428add83a3b718cd587ee6fcd,3447.9894559924205,3447.9894559924205,0.0,0.0,1.0328850433042283,buy_eth_with_usdc,3338.2122031336667,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 01:41:29,0xsynth000147,0x06fd9f683dd5a1bbd3194e6c0e9969c55b775241,171.90731408847023,0.0,0.060568369398933584,171.90731408847023,0.0,sell_eth_for_usdc,2838.2357952581265,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 01:50:00,0xsynth000148,0x7eae86c1767b269c8f2d951144c6b1adc64d579c,953.8684917387542,953.8684917387542,0.0,0.0,0.3259711007799555,buy_eth_with_usdc,2926.23637327487,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 05:43:08,0xsynth000149,0xf53b8a4e4b4007b7bee5bac31d18e439c062544a,1993.5371356897224,1993.5371356897224,0.0,0.0,0.6366749690149283,buy_eth_with_usdc,3131.169329264112,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 11:17:22,0xsynth000150,0xa205179469b1c7130e4808ae7562de04dbb1d47a,7838.096156737708,0.0,2.672651359152679,7838.096156737708,0.0,sell_eth_for_usdc,2932.7043087365687,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 13:19:20,0xsynth000151,0xb08d4355176f04fb531cd3061c1841a880a23d69,3981.354267097369,3981.354267097369,0.0,0.0,1.3166113351848263,buy_eth_with_usdc,3023.94044521762,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 16:43:47,0xsynth000152,0x1d31f9818c503ed0df5dc322858c4174138e3cbb,774.5333710422791,774.5333710422791,0.0,0.0,0.29765239623889744,buy_eth_with_usdc,2602.1405533071347,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 19:43:55,0xsynth000153,0xf1ebbed4c533f313af0b50950597a11dfecb3a23,2535.069603171446,2535.069603171446,0.0,0.0,0.8600001562160945,buy_eth_with_usdc,2947.754817075234,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-27 21:23:33,0xsynth000154,0x6e709c973335650b7c9eac65545b898e9798c977,2543.6086600302256,0.0,0.9693694664313395,2543.6086600302256,0.0,sell_eth_for_usdc,2623.982648632754,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-28 00:42:16,0xsynth000155,0xc3eee75d9b6d71c9da7262e6daebc19522ef864b,2679.1004025347265,0.0,0.949015387606758,2679.1004025347265,0.0,sell_eth_for_usdc,2823.031573061133,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-28 04:55:17,0xsynth000156,0x41b9c545048b9d10d9ca898e85e7daefc0930702,127.94839482157911,127.94839482157911,0.0,0.0,0.04518212729027694,buy_eth_with_usdc,2831.836447176608,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-28 16:12:19,0xsynth000157,0xf8e0321e7681ddf3de5a272dbccf1cc2a5f17061,242.55285681567537,242.55285681567537,0.0,0.0,0.09752016937114391,buy_eth_with_usdc,2487.207091412686,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-28 19:54:48,0xsynth000158,0x1983076acf49c4647ac5c48af107b2dabbb69ca7,5336.304247227998,5336.304247227998,0.0,0.0,1.8126438270903464,buy_eth_with_usdc,2943.934250885805,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-28 20:08:32,0xsynth000159,0x41b9c545048b9d10d9ca898e85e7daefc0930702,24130.556036021873,24130.556036021873,0.0,0.0,7.608864097870415,buy_eth_with_usdc,3171.3742978765495,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-29 07:33:08,0xsynth000160,0xc4ab567ed7adc18633a73ce542cd9a1898092754,206.65570717009837,206.65570717009837,0.0,0.0,0.0691111623037693,buy_eth_with_usdc,2990.192904899639,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-29 15:33:04,0xsynth000161,0xd2e115b01d52e307c662f992d1b066bf16c70862,762.0040558132724,762.0040558132724,0.0,0.0,0.3131956479590391,buy_eth_with_usdc,2432.9969486451173,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-29 19:43:09,0xsynth000162,0x5035f6aca928bb6d010a88692ce4e3f6d8b1c7fe,440.7732107978359,0.0,0.1489699240132542,440.7732107978359,0.0,sell_eth_for_usdc,2958.8067102633363,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-29 23:06:53,0xsynth000163,0xfffbced31cbe5fcad1b62e2421981da1ce7e8628,5748.777360147408,5748.777360147408,0.0,0.0,2.0389319506483425,buy_eth_with_usdc,2819.504279345568,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-30 02:21:21,0xsynth000164,0x01594bd8419380a0b6a29182f1b79559a66ace53,1345.0770951359887,1345.0770951359887,0.0,0.0,0.6075878027152146,buy_eth_with_usdc,2213.798712095684,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-30 04:29:31,0xsynth000165,0x6e709c973335650b7c9eac65545b898e9798c977,928.6957287322306,0.0,0.3220693621722941,928.6957287322306,0.0,sell_eth_for_usdc,2883.5270839435384,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-30 14:24:08,0xsynth000166,0xbad6f0ec644dc13b59ea6fa482038319dd42cbc8,6240.72240956581,6240.72240956581,0.0,0.0,2.0704946356857623,buy_eth_with_usdc,3014.121506042366,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-30 16:53:41,0xsynth000167,0xf46494fa9a69e6cae229bce25be5cc2277693e32,15975.421860756833,15975.421860756833,0.0,0.0,5.171517702172,buy_eth_with_usdc,3089.116731447573,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-30 19:37:11,0xsynth000168,0xab00fac1aebb58f32bf7fa9d8ba481266551953b,784.3345374004795,0.0,0.32147537542771826,784.3345374004795,0.0,sell_eth_for_usdc,2439.796629390148,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-31 06:31:20,0xsynth000169,0xb08d4355176f04fb531cd3061c1841a880a23d69,347.6808738613361,0.0,0.11629509622376535,347.6808738613361,0.0,sell_eth_for_usdc,2989.643460050607,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-31 15:45:08,0xsynth000170,0x6dfeb085eb14ca367fadea04e20b2d5d6f7ca324,2800.9762476360584,2800.9762476360584,0.0,0.0,0.8995465361559541,buy_eth_with_usdc,3113.764697050041,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-31 18:25:28,0xsynth000171,0x4177afc0741df1dee5fac80b587a52780b8dfef5,304.3370272078694,0.0,0.12134228004546213,304.3370272078694,0.0,sell_eth_for_usdc,2508.0872643389134,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-01-31 20:46:30,0xsynth000172,0xe43f649d313fb1728c3c5949c08f078801bfc091,572.9733319988314,572.9733319988314,0.0,0.0,0.17694489790397214,buy_eth_with_usdc,3238.1455401431444,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-31 22:48:58,0xsynth000173,0xf53b8a4e4b4007b7bee5bac31d18e439c062544a,17067.639191813905,0.0,5.626162697965566,17067.639191813905,0.0,sell_eth_for_usdc,3033.6199125534717,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-01-31 23:28:25,0xsynth000174,0xcb6ca05eef2a9691d1c302c86e6cca3f1ed35aa2,447.6236675902978,447.6236675902978,0.0,0.0,0.15685741720091695,buy_eth_with_usdc,2853.6978077163008,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 00:44:06,0xsynth000175,0xc8c5533420e0bfec6f0029e3fff3102a327d90d1,56.24821523454582,56.24821523454582,0.0,0.0,0.019739808319338716,buy_eth_with_usdc,2849.4813285213368,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 02:04:27,0xsynth000176,0xb102b375a1e8d1ceb4b3c6749dd417d1f9b5753c,16649.101796097875,0.0,5.746744313486352,16649.101796097875,0.0,sell_eth_for_usdc,2897.136341532731,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 02:39:55,0xsynth000177,0xe187d27b093256368a1a242a7b977bb8344768ee,221.58363276685256,0.0,0.07341183964298433,221.58363276685256,0.0,sell_eth_for_usdc,3018.3637114184266,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 04:23:08,0xsynth000178,0x819e49355af11308ddc6fb6e2eaeb2022332f9fb,946.9570911369505,0.0,0.354982335956851,946.9570911369505,0.0,sell_eth_for_usdc,2667.6174987255013,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 10:43:35,0xsynth000179,0x39445d9b9cca5f77a87ca1ddb9baef0911b2961d,73.20254814382942,0.0,0.025336873790275886,73.20254814382942,0.0,sell_eth_for_usdc,2889.17049316179,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 12:10:38,0xsynth000180,0x0eb4961973b29a71aac2b29a0510f1b5d35b8fc9,1985.6434029388722,1985.6434029388722,0.0,0.0,0.6448851342383487,buy_eth_with_usdc,3079.0652435864354,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-01 18:37:03,0xsynth000181,0x5104859b64954a8e5a71bc8469c094bd9df1b5a0,4206.667056914168,0.0,1.3992603777297452,4206.667056914168,0.0,sell_eth_for_usdc,3006.350443324458,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-01 20:31:36,0xsynth000182,0x5104859b64954a8e5a71bc8469c094bd9df1b5a0,4718.100659461789,4718.100659461789,0.0,0.0,1.554380500730994,buy_eth_with_usdc,3035.3575956742643,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-01 23:41:23,0xsynth000183,0x52f4a7531d8cb00c3608320938cd9ff5f5091a51,92.73112832219185,92.73112832219185,0.0,0.0,0.02914810405025939,buy_eth_with_usdc,3181.3777034107516,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-02 02:23:43,0xsynth000184,0x6bc8c2926d3c7c646f2b151254f78a2b922cc5ee,3077.4295073931125,0.0,0.8812247420212622,3077.4295073931125,0.0,sell_eth_for_usdc,3492.21868230166,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
2024-02-02 04:40:42,0xsynth000185,0xd375b934ccee86f9dd86fb0fb732fdc6b2754377,806.0593912177371,0.0,0.30439699711021906,806.0593912177371,0.0,sell_eth_for_usdc,2648.053032290168,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,the_graph_uniswap_v2
2024-02-02 14:38:07,0xsynth000186,0x04866acb172e72961f3a5a84c8e497fcc063454b,969.7829876597527,0.0,0.2914671035391181,969.7829876597527,0.0,sell_eth_for_usdc,3327.2468003566555,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,synthetic_demo
